NAME,MASS,VELOCITY,ACCELERATION,POSITION
Object923,9.101651204969193e+26,(4159.096812868688,-3559.620748835093,0.0),(0.0,0.0,0.0),(-2880289620000.7397,-3365359464938.554,0.0)
Object924,9.935682842603765e+26,(-18228.19127422844,25408.806038839095,0.0),(0.0,0.0,0.0),(110306260547.06416,79133337195.1164,0.0)
Object925,6.473600095840461e+26,(-1158.467561558175,-7754.118665906333,0.0),(0.0,0.0,0.0),(-2135969519032.6462,319114461216.0915,0.0)
Object926,2.9660073546854134e+26,(-8921.819731281019,-6503.04482452027,0.0),(0.0,0.0,0.0),(-641524686411.931,880136575985.5519,0.0)
Object927,1.233977446036413e+26,(8175.720545933659,-14496.221162668651,0.0),(0.0,0.0,0.0),(-417461116405.5057,-235443802093.35727,0.0)
Object928,5.373117466669215e+26,(-1772.2478469334346,-5106.175241204217,0.0),(0.0,0.0,0.0),(-4292913935357.3984,1489981663303.3193,0.0)
Object929,6.8868628650779955e+25,(-10627.746985934684,-14736.989084067955,0.0),(0.0,0.0,0.0),(-326156484143.94025,235211451371.10904,0.0)
Object930,2.3505975806164347e+26,(3973.300284250436,8249.310525226725,0.0),(0.0,0.0,0.0),(1426576071479.3633,-687113800963.1464,0.0)
Object931,5.876565465950896e+26,(-250.49738238834723,6962.194891904548,0.0),(0.0,0.0,0.0),(2733413814905.26,98347290796.76865,0.0)
Object932,6.1611610410223994e+26,(-3825.0428857212137,5615.7265446646925,0.0),(0.0,0.0,0.0),(2376534985050.3555,1618730571179.7627,0.0)
Object933,7.523531233040707e+26,(600.4874806495384,-8452.873456443845,0.0),(0.0,0.0,0.0),(-1843964142675.5813,-130994198381.0534,0.0)
Object934,9.287643023997008e+26,(-1768.7218750462064,-7381.251207537681,0.0),(0.0,0.0,0.0),(-2240833484090.657,536956552515.0727,0.0)
Object935,6.973134342510255e+26,(11070.026729157846,4349.147167864467,0.0),(0.0,0.0,0.0),(343155916957.975,-873445994438.1985,0.0)
Object936,6.798393219168194e+26,(6084.153381039011,514.2390616292511,0.0),(0.0,0.0,0.0),(299894068624.88837,-3548158138350.7104,0.0)
Object937,3.3691037625935824e+26,(-1919.0430513932145,-5867.920027655471,0.0),(0.0,0.0,0.0),(-3310374965162.055,1082624174232.0643,0.0)
Object938,9.65876283636531e+26,(6237.770739218415,13617.822880979842,0.0),(0.0,0.0,0.0),(537953696834.02704,-246414706557.2805,0.0)
Object939,7.398558162294369e+26,(8252.40523836757,599.7249841478285,0.0),(0.0,0.0,0.0),(140546354616.55206,-1933962238907.1682,0.0)
Object940,6.769175255708539e+26,(7836.376924564706,-544.676791235053,0.0),(0.0,0.0,0.0),(-149174233731.45468,-2146200355447.7185,0.0)
Object941,1.7702629944819622e+26,(-1452.417880007525,5180.000216707375,0.0),(0.0,0.0,0.0),(4416510607736.832,1238343379452.0715,0.0)
Object942,8.199120137448705e+25,(5450.444945551194,2142.782248146956,0.0),(0.0,0.0,0.0),(1416116251623.4116,-3602075606445.093,0.0)
Object943,9.097305171274438e+26,(20966.117601069724,-13134.793803312588,0.0),(0.0,0.0,0.0),(-115140800329.83916,-183790898931.9552,0.0)
Object944,8.186605779154223e+26,(8842.168338469855,-466.7437551050272,0.0),(0.0,0.0,0.0),(-89254485298.88446,-1690870365900.5186,0.0)
Object945,3.706784733394344e+26,(2774.1301322423483,7816.218449103588,0.0),(0.0,0.0,0.0),(1818687364175.9678,-645488026075.7794,0.0)
Object946,6.691680047504189e+26,(10500.348784108468,-3561.656069505303,0.0),(0.0,0.0,0.0),(-346847260113.2412,-1022562856976.6101,0.0)
Object947,2.2246496820352903e+26,(-4330.426611003751,5326.308020702883,0.0),(0.0,0.0,0.0),(2185894082568.8674,1777188601785.5002,0.0)
Object948,4.057411287843717e+26,(-6233.549729037079,-96.77565778389271,0.0),(0.0,0.0,0.0),(-53020443808.985794,3415172582727.0815,0.0)
Object949,5.981843684330408e+26,(6523.400191896084,399.94889200310087,0.0),(0.0,0.0,0.0),(190186122427.67276,-3102046817349.4365,0.0)
Object950,9.067284110168836e+26,(-8259.068838073184,-8083.810003014311,0.0),(0.0,0.0,0.0),(-695250007727.0833,710323185644.858,0.0)
Object951,3.313126706511473e+26,(-4433.583420574034,-4165.245624182357,0.0),(0.0,0.0,0.0),(-2456258583029.4863,2614498234422.8325,0.0)
Object952,3.448545578426262e+26,(6566.057345858511,-1095.365558387566,0.0),(0.0,0.0,0.0),(-492951074531.9327,-2954945040305.9023,0.0)
Object953,4.0743682897442076e+26,(2972.0134070584286,10383.912760659436,0.0),(0.0,0.0,0.0),(1094024156391.3046,-313124208126.943,0.0)
Object954,4.777878297611601e+26,(-41749.317929686964,-14404.772759292899,0.0),(0.0,0.0,0.0),(-22198671053.12728,64338354439.89632,0.0)
Object955,6.950880600294034e+26,(-1455.7838313513994,5159.925636260505,0.0),(0.0,0.0,0.0),(4444879480502.599,1254045917745.2002,0.0)
Object956,7.476996977943721e+26,(-8115.399684570193,-11971.89250311217,0.0),(0.0,0.0,0.0),(-525296654075.4211,356083409509.5039,0.0)
Object957,2.4791478078326396e+26,(-9331.413716271938,-6741.80779989927,0.0),(0.0,0.0,0.0),(-586622981929.3707,811951616291.681,0.0)
Object958,6.864517047282563e+26,(-8973.110427978068,-9871.674345249616,0.0),(0.0,0.0,0.0),(-551979988722.6351,501736303246.8483,0.0)
Object959,2.269926832536208e+26,(4702.405466680238,-6250.58671858421,0.0),(0.0,0.0,0.0),(-1733887755570.243,-1304428468476.6738,0.0)
Object960,8.128369979952555e+26,(-3787.346455927527,-3984.851965526157,0.0),(0.0,0.0,0.0),(-3183798072148.331,3025996059391.312,0.0)
Object961,2.044283293439894e+25,(2032.6820426601055,12033.646315924774,0.0),(0.0,0.0,0.0),(878858183772.8844,-148453694025.8852,0.0)
Object962,1.2066263387783217e+26,(7965.647822689648,-1490.2005058365248,0.0),(0.0,0.0,0.0),(-371717014990.83435,-1986958680742.2903,0.0)
Object963,3.90834720298688e+26,(-3785.5100859024537,9274.247164871102,0.0),(0.0,0.0,0.0),(1224888860660.2993,499968251191.5859,0.0)
Object964,7.379256190935993e+26,(-6716.082533961219,-7355.346943494219,0.0),(0.0,0.0,0.0),(-988168248407.2548,902285040355.9935,0.0)
Object965,4.123462277862576e+26,(-4902.0544312980555,3779.547463134948,0.0),(0.0,0.0,0.0),(2115558708018.3362,2743869217271.4736,0.0)
Object966,4.174671224537435e+26,(4437.138849981407,-3184.954826140007,0.0),(0.0,0.0,0.0),(-2594879562427.288,-3615071969929.0127,0.0)
Object967,8.122926806507031e+26,(3917.7548799497567,-7154.411227160477,0.0),(0.0,0.0,0.0),(-1750028036717.6626,-958315179713.3519,0.0)
Object968,5.3999034702674146e+26,(12810.994631297752,-4875.102606413196,0.0),(0.0,0.0,0.0),(-251289867903.18747,-660349824098.5334,0.0)
Object969,5.367475271802595e+26,(-1451.1526629384853,-8610.386388710072,0.0),(0.0,0.0,0.0),(-1716917908824.345,289360997632.3581,0.0)
Object970,4.86939304482742e+26,(645.6483484368993,-10357.06099837595,0.0),(0.0,0.0,0.0),(-1230384206933.2395,-76700864393.27298,0.0)
Object971,5.921939208849938e+26,(4627.96123322825,-2571.746311075456,0.0),(0.0,0.0,0.0),(-2300327812745.2617,-4139532696228.4707,0.0)
Object972,4.482132787545878e+26,(-3934.070161721985,4274.159362699762,0.0),(0.0,0.0,0.0),(2894478871855.295,2664169020667.4946,0.0)
Object973,9.144990066338798e+26,(19621.783575428264,13191.528071395023,0.0),(0.0,0.0,0.0),(132489665737.80751,-197072206723.74857,0.0)
Object974,6.311091597198495e+26,(-303.2255470160516,-5549.701945232914,0.0),(0.0,0.0,0.0),(-4291007929749.2607,234452811986.79355,0.0)
Object975,6.19132271078051e+26,(-3374.8141738192007,-4815.38635752848,0.0),(0.0,0.0,0.0),(-3144015781639.065,2203451236264.382,0.0)
Object976,8.627856328894928e+26,(-2847.909103289112,5682.829450665497,0.0),(0.0,0.0,0.0),(2937313197480.0127,1472013381174.9282,0.0)
Object977,1.1946770182405201e+26,(5553.327551883345,-9156.713295718244,0.0),(0.0,0.0,0.0),(-989739888472.6168,-600253564171.6632,0.0)
Object978,4.479772641337397e+26,(6003.159362756257,-4159.501394241022,0.0),(0.0,0.0,0.0),(-1417457046037.2954,-2045730901546.261,0.0)
Object979,6.257359303670689e+26,(784.4127046685326,5147.869181185426,0.0),(0.0,0.0,0.0),(4839861398931.27,-737479651587.0819,0.0)
Object980,3.742675340960487e+26,(2422.5986494202807,14903.289824237132,0.0),(0.0,0.0,0.0),(574759305841.5955,-93429781913.59584,0.0)
Object981,5.831618483506028e+26,(-1420.2694372991893,11112.697742498432,0.0),(0.0,0.0,0.0),(1049171734024.227,134090441658.8395,0.0)
Object982,5.880883138966865e+25,(-736.35640994774,5220.232964546533,0.0),(0.0,0.0,0.0),(4729617387265.29,667151083747.7749,0.0)
Object983,8.792540599911646e+26,(414.6620877003706,-7735.250524542711,0.0),(0.0,0.0,0.0),(-2209135639870.5396,-118424709521.11359,0.0)
Object984,9.47646777255329e+26,(7978.748011291174,2917.7919877939057,0.0),(0.0,0.0,0.0),(631719530435.9602,-1727446976427.7551,0.0)
Object985,8.884722369863259e+26,(-3143.8276064642982,6992.552894374741,0.0),(0.0,0.0,0.0),(2059861460298.6406,926106591140.4573,0.0)
Object986,7.839350442256311e+25,(-13943.61472524413,1892.8224442454211,0.0),(0.0,0.0,0.0),(90183900314.23174,664346285740.9069,0.0)
Object987,4.058164496100162e+26,(-1941.1221072880517,-6043.962831686857,0.0),(0.0,0.0,0.0),(-3136505673658.236,1007342479151.7394,0.0)
Object988,9.654781122533682e+26,(6788.429218236499,1436.377803599278,0.0),(0.0,0.0,0.0),(570781013532.0249,-2697553874590.7896,0.0)
Object989,3.8497097436274494e+26,(5012.3461056544975,1420.1068748370437,0.0),(0.0,0.0,0.0),(1333334640299.89,-4706078683414.781,0.0)
Object990,7.5396015758412e+26,(-5602.322021862405,-531.8612580010724,0.0),(0.0,0.0,0.0),(-396177341271.1262,4173105316803.6016,0.0)
Object991,3.9732100096522924e+26,(-4265.198880406836,10717.90077527933,0.0),(0.0,0.0,0.0),(926942771483.0112,368877763848.0713,0.0)
Object992,6.664431097532838e+26,(5396.232581270321,-106.85228480249359,0.0),(0.0,0.0,0.0),(-90218783414.54857,-4556210841949.13,0.0)
Object993,6.126921227854407e+25,(-8639.468202206544,4139.38631086128,0.0),(0.0,0.0,0.0),(625014904717.8544,1304492016376.0999,0.0)
Object994,5.526041145539613e+26,(-5271.241030106685,-4032.4448560936917,0.0),(0.0,0.0,0.0),(-1831219710058.0264,2393783626380.1484,0.0)
Object995,6.755923196265806e+26,(13336.928465814428,-3.6939212579377694,0.0),(0.0,0.0,0.0),(-206709589.6967438,-746326415339.568,0.0)
Object996,2.8587297276314143e+26,(8768.062506035389,156.11170932720427,0.0),(0.0,0.0,0.0),(30729719631.07175,-1725944220836.3982,0.0)
Object997,3.315211954510835e+26,(4434.327922852004,2716.182573151492,0.0),(0.0,0.0,0.0),(2564291929258.597,-4186357506543.517,0.0)
Object998,6.096751220077013e+26,(2140.4634577967163,-6384.60007296137,0.0),(0.0,0.0,0.0),(-2775775757591.6987,-930590249704.8973,0.0)
Object999,3.205180057558793e+26,(-7109.782880912648,3771.890011850115,0.0),(0.0,0.0,0.0),(960454198591.226,1810397651466.812,0.0)
Object1000,6.134635347250393e+26,(-1415.8193373180277,-7017.016708700021,0.0),(0.0,0.0,0.0),(-2539453900253.488,512384120982.47125,0.0)
Object1001,4.6303422756262115e+26,(6207.418281173734,-4136.304488300943,0.0),(0.0,0.0,0.0),(-1323000340809.6172,-1985447764971.9849,0.0)
Object1002,2.5970275209543934e+26,(4398.22016650111,11225.819090509573,0.0),(0.0,0.0,0.0),(850307753922.1647,-333146354923.39526,0.0)
Object1003,1.4069291284972929e+26,(2346.967002002529,5051.080653575314,0.0),(0.0,0.0,0.0),(3880851743511.008,-1803224221976.5837,0.0)
Object1004,6.304067027525401e+26,(10779.670137456618,1377.994510232155,0.0),(0.0,0.0,0.0),(142531967766.21298,-1114988184026.6006,0.0)
Object1005,3.0840300296786874e+26,(19673.84327558396,-14519.147292691037,0.0),(0.0,0.0,0.0),(-131848777919.9904,-178658714632.7096,0.0)
Object1006,4.234863723826503e+26,(5586.417268357062,-3120.6052160154854,0.0),(0.0,0.0,0.0),(-1581096502344.5857,-2830433262851.06,0.0)
Object1007,8.841272696163186e+26,(-5608.988650025451,1590.8726144477505,0.0),(0.0,0.0,0.0),(1065658219154.5156,3757224055377.267,0.0)
Object1008,8.155916773855705e+26,(-5307.503888795209,1084.1973594118438,0.0),(0.0,0.0,0.0),(905411222459.8671,4432286744150.94,0.0)
Object1009,8.53723534450004e+26,(5576.797235799189,-2398.323019164071,0.0),(0.0,0.0,0.0),(-1423133416714.8386,-3309198319446.988,0.0)
Object1010,6.8020637521886e+26,(-7731.379579777353,292.9668090072573,0.0),(0.0,0.0,0.0),(83975617968.25279,2216112399076.7524,0.0)
Object1011,4.324188990644378e+26,(6180.881991940886,-1506.6155949164981,0.0),(0.0,0.0,0.0),(-776768789483.9698,-3186689583608.94,0.0)
Object1012,1.6995659178623176e+26,(4855.609950539073,1852.2023170695938,0.0),(0.0,0.0,0.0),(1751862057415.3787,-4592564624050.382,0.0)
Object1013,5.341898946983507e+26,(-4779.990616928418,-2035.6027115628115,0.0),(0.0,0.0,0.0),(-1926997727144.929,4524965015164.222,0.0)
Object1014,9.650170847931945e+26,(-3794.181465464421,8133.925429673335,0.0),(0.0,0.0,0.0),(1493445429594.4292,696638175213.4283,0.0)
Object1015,1.249393087691772e+26,(-4577.594445800131,-4992.1153170962525,0.0),(0.0,0.0,0.0),(-2132812487835.4453,1955714156845.1572,0.0)
Object1016,3.791773495901932e+26,(7567.479045409765,-6138.135858037383,0.0),(0.0,0.0,0.0),(-880804417169.7721,-1085910954758.1501,0.0)
Object1017,9.360520341900438e+25,(4062.319499962965,3246.593920837614,0.0),(0.0,0.0,0.0),(3064719340763.0254,-3834747875300.414,0.0)
Object1018,4.666068520928502e+26,(-7866.816572943078,3151.3731551721457,0.0),(0.0,0.0,0.0),(687370325589.2869,1715892089840.3406,0.0)
Object1019,1.5013187629940902e+26,(6675.652133547572,-406.77396486255583,0.0),(0.0,0.0,0.0),(-180508755634.316,-2962366728857.3867,0.0)
Object1020,6.85549778714262e+26,(1753.4479394036105,5764.509250946517,0.0),(0.0,0.0,0.0),(3498392225534.166,-1064140653097.4459,0.0)
Object1021,9.394920624458348e+25,(-3196.238619605925,-6624.981722944676,0.0),(0.0,0.0,0.0),(-2209800900847.781,1066123844005.15,0.0)
Object1022,8.079236454367477e+26,(6787.914104212386,1427.5472093159312,0.0),(0.0,0.0,0.0),(567842995539.9644,-2700064455487.23,0.0)
Object1023,4.770167340965021e+26,(-2209.980132263084,-10232.829044470232,0.0),(0.0,0.0,0.0),(-1183998870906.9885,255707778362.65854,0.0)
Object1024,4.005485114597396e+26,(-4989.548094860757,2835.0398445619066,0.0),(0.0,0.0,0.0),(1991369812618.7979,3504725153607.4067,0.0)
Object1025,3.698622901399049e+26,(-461.71291143264,8194.115764596474,0.0),(0.0,0.0,0.0),(1967756174097.5764,110876933916.11322,0.0)
Object1026,3.533288835456433e+26,(-9180.459931052383,-1942.944513730295,0.0),(0.0,0.0,0.0),(-312150027794.5041,1474916448922.393,0.0)
Object1027,4.877017372109995e+26,(-14200.349390761656,-8248.82802918834,0.0),(0.0,0.0,0.0),(-247245294819.07742,425632533401.0195,0.0)
Object1028,3.345426892566649e+26,(8317.199778639268,19611.936216743554,0.0),(0.0,0.0,0.0),(269313862518.2748,-114212955465.82242,0.0)
Object1029,6.314911210690708e+26,(-5471.154190458765,468.92480938596117,0.0),(0.0,0.0,0.0),(375957610820.71497,4386464560427.2456,0.0)
Object1030,3.5917183632361503e+26,(-3400.7255970639085,5643.532662225773,0.0),(0.0,0.0,0.0),(2619032648244.3916,1578197894741.7073,0.0)
Object1031,7.383071721312224e+26,(-5691.521463049958,-30.97226095227066,0.0),(0.0,0.0,0.0),(-22300211987.560814,4097929284315.3354,0.0)
Object1032,1.2273558867687664e+26,(3874.878045046484,-5162.606421038124,0.0),(0.0,0.0,0.0),(-2548110655169.2314,-1912525811347.6003,0.0)
Object1033,2.326649571252115e+26,(8695.564025936786,2530.050144603294,0.0),(0.0,0.0,0.0),(452207482666.5634,-1554198096398.3472,0.0)
Object1034,1.723777474947619e+26,(4871.816089336371,-1950.7367344391514,0.0),(0.0,0.0,0.0),(-1791818737433.5732,-4474930522448.496,0.0)
Object1035,4.189057539047117e+26,(-5574.5002526860935,4534.266991923866,0.0),(0.0,0.0,0.0),(1622318008803.7712,1994503668646.2668,0.0)
Object1036,1.7020391224231515e+26,(-13400.445618803396,-9143.025931365859,0.0),(0.0,0.0,0.0),(-284304442205.94946,416689862367.68976,0.0)
Object1037,1.740702032735631e+26,(5372.300643895155,-592.6049060656482,0.0),(0.0,0.0,0.0),(-498248600629.6907,-4516907049848.521,0.0)
Object1038,7.713876117540646e+25,(-5756.417395304919,814.4295323446286,0.0),(0.0,0.0,0.0),(550206823388.0171,3888881730563.305,0.0)
Object1039,6.199651446346645e+25,(-1592.7265749645603,19018.53843791594,0.0),(0.0,0.0,0.0),(363189562946.7076,30415674187.757042,0.0)
Object1040,5.666138098180653e+26,(-39755.48891581745,30071.94321332479,0.0),(0.0,0.0,0.0),(32229934536.556053,42608380713.41624,0.0)
Object1041,8.060048644967184e+26,(6518.414798665755,-3439.205853348778,0.0),(0.0,0.0,0.0),(-1140471929243.8635,-2161565610795.7249,0.0)
Object1042,3.088958107323338e+26,(-5374.360649965242,-9453.212024162385,0.0),(0.0,0.0,0.0),(-975966417526.5372,554858549309.5325,0.0)
Object1043,3.582409029162137e+26,(14672.368501732724,-14758.181852065063,0.0),(0.0,0.0,0.0),(-217379041146.36838,-216115062697.00464,0.0)
Object1044,3.6403373957476476e+26,(-4013.816960273257,-9695.092364434855,0.0),(0.0,0.0,0.0),(-1113983314286.9973,461194690289.8027,0.0)
Object1045,4.7626096708117394e+26,(-2098.685088148096,4995.125315773315,0.0),(0.0,0.0,0.0),(4169144910869.082,1751652201225.0828,0.0)
Object1046,1.2745097656520764e+25,(-2228.786517081618,-10933.948644132975,0.0),(0.0,0.0,0.0),(-1044637358292.3472,212939875170.44595,0.0)
Object1047,8.839640115601659e+26,(-10019.89581471258,14800.19028215932,0.0),(0.0,0.0,0.0),(344124676333.94275,232976288709.89917,0.0)
Object1048,5.352398862513718e+26,(6532.079033422332,3046.5763963996956,0.0),(0.0,0.0,0.0),(1080135429440.0166,-2315888090067.1523,0.0)
Object1049,1.7214089964447598e+26,(-4799.737421440835,-8483.685057356806,0.0),(0.0,0.0,0.0),(-1216097465127.0598,688020414716.8402,0.0)
Object1050,1.1326500588451513e+26,(-956.6662542072042,5557.974122548684,0.0),(0.0,0.0,0.0),(4113273369564.5156,707997147922.5006,0.0)
Object1051,6.79816669990684e+26,(-1075.8132304961052,-6348.857792930163,0.0),(0.0,0.0,0.0),(-3156514571375.027,534871034900.238,0.0)
Object1052,2.2830514643334485e+26,(7481.928649034279,408.40161314403645,0.0),(0.0,0.0,0.0),(128869209505.42351,-2360887419504.327,0.0)
Object1053,6.472561778277099e+25,(-7006.550972298005,-5579.757820790974,0.0),(0.0,0.0,0.0),(-1030831265164.6118,1294423886338.2136,0.0)
Object1054,2.7084680865839517e+26,(3799.874468986196,-18555.53673549755,0.0),(0.0,0.0,0.0),(-362519715119.1349,-74238187211.80272,0.0)
Object1055,4.247760070782575e+26,(11.968586135397837,-5691.192078249128,0.0),(0.0,0.0,0.0),(-4098558507147.1846,-8619275162.269676,0.0)
Object1056,2.5679777259150494e+26,(5794.364158907098,-448.9260518539559,0.0),(0.0,0.0,0.0),(-303598286091.46216,-3918594210269.354,0.0)
Object1057,3.4400540243570515e+26,(7927.864352105714,12978.510377199775,0.0),(0.0,0.0,0.0),(489803951109.34906,-299194527774.3153,0.0)
Object1058,5.9063270735598545e+26,(-4310.22884291224,10583.930154395348,0.0),(0.0,0.0,0.0),(941422183381.6918,383387360741.8,0.0)
Object1059,3.416397336589873e+26,(-3357.150357527355,-6627.070368342342,0.0),(0.0,0.0,0.0),(-2145798637150.79,1087021604041.6659,0.0)
Object1060,7.900061741779361e+26,(2934.842296834435,-5711.416447288464,0.0),(0.0,0.0,0.0),(-2863570075589.1353,-1471461003649.6802,0.0)
Object1061,4.568349965577259e+26,(-5395.713133911511,-2777.4991186574566,0.0),(0.0,0.0,0.0),(-1649769671297.1936,3204927707645.8257,0.0)
Object1062,6.866949226034005e+26,(-5007.685067071503,1792.6349595647716,0.0),(0.0,0.0,0.0),(1581512354940.7905,4417918863497.389,0.0)
Object1063,8.404965946377573e+26,(1642.813384116357,5320.662589781433,0.0),(0.0,0.0,0.0),(4090624167183.261,-1263025425469.5266,0.0)
Object1064,5.900001148388829e+26,(-5181.217351448788,-5839.596928429417,0.0),(0.0,0.0,0.0),(-1629320707160.5403,1445624556365.6519,0.0)
Object1065,2.9085271840651576e+25,(-4738.462473412045,4435.509480701104,0.0),(0.0,0.0,0.0),(2153509348147.9102,2300597772756.4116,0.0)
Object1066,3.384755695039855e+26,(-11706.015734775368,-1604.7912986787715,0.0),(0.0,0.0,0.0),(-129152315759.23979,942090751429.8308,0.0)
Object1067,8.729030693525605e+26,(-1118.7540646822442,-6692.7277139982925,0.0),(0.0,0.0,0.0),(-2843682169623.0234,475348934228.4324,0.0)
Object1068,2.9552902268780057e+26,(-5675.568531998361,1205.1140207331164,0.0),(0.0,0.0,0.0),(819054413251.9666,3857393884621.245,0.0)
Object1069,7.038472256126189e+26,(4098.31676689694,-3898.114406125759,0.0),(0.0,0.0,0.0),(-2859850027830.599,-3006728407316.7095,0.0)
Object1070,5.077798315774637e+26,(-6188.0997723726805,2040.7532943687893,0.0),(0.0,0.0,0.0),(979271642486.4094,2969408720143.9478,0.0)
Object1071,8.219571915088216e+26,(-3096.317816576343,-18573.09709702375,0.0),(0.0,0.0,0.0),(-369329410988.4986,61570842463.995125,0.0)
Object1072,9.878431824878232e+26,(3575.433698597005,-4700.957255675116,0.0),(0.0,0.0,0.0),(-3029083170636.0605,-2303846951824.6807,0.0)
