NAME,MASS,VELOCITY,ACCELERATION,POSITION
Object936,7.382285241765106e+25,(709.6270419189023,-6694.875947896838,0.0),(0.0,0.0,0.0),(-2912575978186.6606,-308720085607.25336,0.0)
Object937,9.241932144003317e+26,(12110.009307205673,354.1715100955347,0.0),(0.0,0.0,0.0),(26440138991.060265,-904054448589.563,0.0)
Object938,6.37384389113414e+26,(944.1547770971118,-5990.74378843687,0.0),(0.0,0.0,0.0),(-3565298392303.8257,-561899094294.0377,0.0)
Object939,8.221266106837772e+26,(5961.306403183113,-3752.211084228471,0.0),(0.0,0.0,0.0),(-1425252150042.7478,-2264362152735.166,0.0)
Object940,2.4444656824185386e+26,(7109.095998728159,2893.1287635647072,0.0),(0.0,0.0,0.0),(849436520136.2477,-2087264778023.1125,0.0)
Object941,5.180666948289247e+26,(-14991.141977107185,3482.0838446499088,0.0),(0.0,0.0,0.0),(126807289091.81282,545933458043.5893,0.0)
Object942,1.5535843584217267e+26,(326.9408214166627,-7630.585975049711,0.0),(0.0,0.0,0.0),(-2273682998323.305,-97418440673.30348,0.0)
Object943,1.978932161514873e+25,(5526.2939033581015,9192.415593912376,0.0),(0.0,0.0,0.0),(988995738107.94,-594564188500.413,0.0)
Object944,4.749507119176173e+26,(-573.7737367686087,7447.884163132724,0.0),(0.0,0.0,0.0),(2372028198151.402,182737466529.202,0.0)
Object945,6.524045511242826e+26,(1751.6272843917527,7607.164497288361,0.0),(0.0,0.0,0.0),(2122951673988.19,-488831295409.5304,0.0)
Object946,3.523584067106354e+26,(1518.0932218639389,-7315.866516155016,0.0),(0.0,0.0,0.0),(-2328335514246.5254,-483145824844.8779,0.0)
Object947,8.639546655380501e+26,(9974.08179373214,-14423.9392896984,0.0),(0.0,0.0,0.0),(-355048939496.4482,-245514563822.7014,0.0)
Object948,6.656522769514766e+26,(9206.07157763408,2115.113405047729,0.0),(0.0,0.0,0.0),(333150892599.16486,-1450045636371.6282,0.0)
Object949,5.386246044316254e+26,(-7246.856292462671,2049.1153787131266,0.0),(0.0,0.0,0.0),(636870050850.534,2252340587276.101,0.0)
Object950,6.774716265381653e+26,(-11213.356855677353,-3857.9867700986824,0.0),(0.0,0.0,0.0),(-307124662765.48206,892667250562.0912,0.0)
Object951,4.1443453921719945e+26,(12292.333347733005,14309.443930568208,0.0),(0.0,0.0,0.0),(282970714610.6961,-243082146903.71814,0.0)
Object952,9.673550985967507e+26,(-5737.928773198432,236.84473999476305,0.0),(0.0,0.0,0.0),(166008304450.0983,4021806972429.138,0.0)
Object953,6.096291743190248e+26,(-1355.8830574263627,6562.31059396828,0.0),(0.0,0.0,0.0),(2895301791571.348,598217744971.7279,0.0)
Object954,6.5233545524475e+26,(5874.837913945989,6864.409849555674,0.0),(0.0,0.0,0.0),(1235487480695.6833,-1057379855351.5034,0.0)
Object955,5.436797102452748e+26,(-2555.781774162126,4568.950298305059,0.0),(0.0,0.0,0.0),(4227240055280.166,2364635722192.2646,0.0)
Object956,3.0260114884646e+26,(-4422.358486571319,-3243.419117768832,0.0),(0.0,0.0,0.0),(-2610305421607.3433,3559116449226.9956,0.0)
Object957,9.404218795528242e+26,(-4522.6295235801335,22643.932641791125,0.0),(0.0,0.0,0.0),(244148957103.81525,48763406030.94432,0.0)
Object958,1.330030047813986e+26,(6219.868053365209,-4732.254405657599,0.0),(0.0,0.0,0.0),(-1315980596711.5332,-1729667293996.026,0.0)
Object959,1.2422535643070827e+26,(2980.842538085445,-4923.900550366811,0.0),(0.0,0.0,0.0),(-3427783012120.2095,-2075119371184.9846,0.0)
Object960,2.8100030627919753e+26,(12228.3117547952,-10525.010486631134,0.0),(0.0,0.0,0.0),(-332684936443.82227,-386524566804.62994,0.0)
Object961,8.955309609174346e+26,(789.3252981775113,-5303.75003824173,0.0),(0.0,0.0,0.0),(-4566709275156.827,-679635943306.6631,0.0)
Object962,2.9047001422480023e+26,(4744.100677146736,-6577.158138465649,0.0),(0.0,0.0,0.0),(-1637124082816.073,-1180856732703.2236,0.0)
Object963,1.996197446460758e+26,(4858.5703540196155,-5062.739764376827,0.0),(0.0,0.0,0.0),(-1945307266310.7522,-1866857206459.581,0.0)
Object964,1.6549111538053215e+26,(-1293.9941547123299,7952.303433161195,0.0),(0.0,0.0,0.0),(2018507657130.7468,328450383152.81824,0.0)
Object965,5.650252430714348e+26,(-3858.739923948352,-6632.62148699723,0.0),(0.0,0.0,0.0),(-1948753743871.5886,1133749888812.8938,0.0)
Object966,5.917192588147495e+26,(29117.45459477622,-97847.25586717876,0.0),(0.0,0.0,0.0),(-12208662181.360785,-3633062200.6536603,0.0)
Object967,2.10667687014605e+26,(-603.0874939686416,-6168.741360455037,0.0),(0.0,0.0,0.0),(-3439144822058.2007,336228269420.80023,0.0)
Object968,5.625245009691967e+26,(6198.096991905791,236.48015599621118,0.0),(0.0,0.0,0.0),(131556554251.29749,-3448070641426.3447,0.0)
Object969,2.5322920155325928e+26,(26743.39849011397,-1201.532332134366,0.0),(0.0,0.0,0.0),(-8314048331.952397,-185051955457.99564,0.0)
Object970,1.6402540173628446e+26,(8433.37633442218,-10048.519573589714,0.0),(0.0,0.0,0.0),(-590869799407.1139,-495896668812.93713,0.0)
Object971,1.710351959961394e+26,(1316.1652938588525,-7602.38842979568,0.0),(0.0,0.0,0.0),(-2197364220716.565,-380419200094.9987,0.0)
Object972,4.743013483284737e+26,(5398.864633207802,-5406.432752666268,0.0),(0.0,0.0,0.0),(-1609110296061.5427,-1606857805463.8494,0.0)
Object973,4.1874853418458407e+24,(-6799.2306773029095,2752.130559111741,0.0),(0.0,0.0,0.0),(925743335519.4597,2287079900818.4224,0.0)
Object974,7.100734884133573e+26,(-2875.2400162182544,-9385.086644916018,0.0),(0.0,0.0,0.0),(-1317414590704.3208,403606625325.59406,0.0)
Object975,7.610075075491232e+26,(-11898.824182208942,31520.704487480358,0.0),(0.0,0.0,0.0),(109411784396.33623,41302109428.132996,0.0)
Object976,7.310830167767545e+26,(-19197.50101200455,4537.812393335297,0.0),(0.0,0.0,0.0),(78475715784.279,331996456133.60645,0.0)
Object977,7.612601795644955e+26,(2423.8338215694152,4573.701857514103,0.0),(0.0,0.0,0.0),(4377829652223.7266,-2320031324013.039,0.0)
Object978,6.251710019854653e+26,(6129.92735927771,733.0357496800734,0.0),(0.0,0.0,0.0),(413570890703.66315,-3458439126647.8926,0.0)
Object979,7.312628134371124e+26,(9464.338496327917,-6484.1509164015415,0.0),(0.0,0.0,0.0),(-570060703868.2134,-832066917384.1311,0.0)
Object980,6.779183391385027e+26,(5029.166937039144,-5231.650525329409,0.0),(0.0,0.0,0.0),(-1817291967702.1182,-1746956268325.824,0.0)
Object981,8.091642056538222e+26,(2359.9760739793405,6982.131453937807,0.0),(0.0,0.0,0.0),(2315224571017.6772,-782551091960.5023,0.0)
Object982,5.612252390865002e+26,(3312.583460260747,7461.0797783502185,0.0),(0.0,0.0,0.0),(1820667786681.865,-808343319728.6462,0.0)
Object983,1.704402919410342e+26,(23891.611224975815,8264.784555454513,0.0),(0.0,0.0,0.0),(67905157801.04161,-196298357140.1638,0.0)
Object984,3.420839090881661e+26,(2555.8137788747827,7711.9656977275745,0.0),(0.0,0.0,0.0),(1909081906788.963,-632686662987.8175,0.0)
Object985,5.91977289796747e+25,(4670.613286441205,21065.617304762338,0.0),(0.0,0.0,0.0),(278375117704.56494,-61720599237.86998,0.0)
Object986,9.247064999165069e+26,(-4203.491391796,11563.380127721544,0.0),(0.0,0.0,0.0),(824171941251.5466,299600949043.0289,0.0)
Object987,1.172034837662873e+26,(6205.535346310866,-2643.6141274165097,0.0),(0.0,0.0,0.0),(-1143560666717.3538,-2684357775353.686,0.0)
Object988,3.414688052433033e+26,(-5184.673679901754,544.486287590847,0.0),(0.0,0.0,0.0),(510173428783.371,4857941896208.076,0.0)
Object989,5.764695164811744e+25,(-30377.838691924997,6202.518975427083,0.0),(0.0,0.0,0.0),(27626814858.448544,135306788849.25769,0.0)
Object990,4.56567250366023e+26,(18821.146570728848,51764.44927308125,0.0),(0.0,0.0,0.0),(41123779570.73406,-14952282767.656666,0.0)
Object991,9.59774123504772e+25,(-10343.956270089051,17228.17541703251,0.0),(0.0,0.0,0.0),(281850160066.7361,169225449583.3368,0.0)
Object992,3.682745659010651e+26,(-11480.009333023323,-1420.0769161819942,0.0),(0.0,0.0,0.0),(-121795990300.8158,984608009217.8546,0.0)
Object993,2.3494027883671367e+26,(-5335.140846555637,-5628.288726517604,0.0),(0.0,0.0,0.0),(-1601979624429.4458,1518540953554.022,0.0)
Object994,5.753296715326419e+26,(4280.254103562115,-6726.444573466074,0.0),(0.0,0.0,0.0),(-1761945711228.4512,-1121183008106.3381,0.0)
Object995,7.706856404428564e+26,(-3749.4760945266225,4844.044058629138,0.0),(0.0,0.0,0.0),(2797669870681.4336,2165503899951.321,0.0)
Object996,8.70647855965988e+26,(9870.059236418985,-5368.392752716547,0.0),(0.0,0.0,0.0),(-502459574541.8191,-923797120120.188,0.0)
Object997,6.130398218849849e+26,(12746.928598291524,16445.622323112082,0.0),(0.0,0.0,0.0),(242351222029.87473,-187845352533.848,0.0)
Object998,6.870825064590672e+26,(-1078.365218473278,-7288.504770401271,0.0),(0.0,0.0,0.0),(-2419118294701.412,357918820190.9855,0.0)
Object999,9.943450651594024e+24,(4516.9559951426845,2705.588260317383,0.0),(0.0,0.0,0.0),(2460591627241.8486,-4107936253746.227,0.0)
